,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2019-04-04,91.03250122070312,91.4375,90.20999908447266,90.94300079345703,90.94300079345703,72478000,AMZN,94.281456,97.53150177001953,6.5885009765625,0.0
2019-04-10,92.05000305175781,92.4000015258789,91.44049835205078,92.36650085449219,92.36650085449219,59280000,AMZN,95.498184,95.04100036621094,2.67449951171875,0.0
2019-04-15,92.0999984741211,92.34249877929688,90.94499969482422,92.24349975585938,92.24349975585938,74488000,AMZN,95.3956,96.05000305175781,3.8065032958984375,0.0
2019-04-22,92.7699966430664,94.4209976196289,92.28199768066406,94.3655014038086,94.3655014038086,67476000,AMZN,97.11624,91.13400268554688,-3.2314987182617188,0.0
2019-04-24,96.25,96.4844970703125,94.90799713134766,95.0875015258789,95.0875015258789,73516000,AMZN,98.64008,93.55750274658203,-1.529998779296875,0.0
2019-04-25,95.8499984741211,96.12249755859375,95.0155029296875,95.11250305175781,95.11250305175781,121982000,AMZN,98.40811,95.37850189208984,0.26599884033203125,0.0
2019-05-02,95.66649627685547,96.07749938964844,94.09349822998047,95.04100036621094,95.04100036621094,79258000,AMZN,98.48019,90.77400207519531,-4.266998291015625,0.0
2019-05-08,95.94349670410156,96.76850128173828,95.5,95.88849639892578,95.88849639892578,81572000,AMZN,98.81706,90.81600189208984,-5.0724945068359375,0.0
2019-05-17,94.65249633789062,95.52649688720703,93.36650085449219,93.44999694824219,93.44999694824219,94732000,AMZN,97.553535,93.03150177001953,-0.41849517822265625,0.0
2019-05-23,91.82949829101562,92.19999694824219,90.20999908447266,90.77400207519531,90.77400207519531,88486000,AMZN,94.9417,93.4834976196289,2.7094955444335938,0.0
2019-05-24,91.79450225830078,92.08799743652344,90.89250183105469,91.16400146484375,91.16400146484375,67394000,AMZN,95.13981,94.30149841308594,3.1374969482421875,0.0
2019-05-31,89.50050354003906,89.77950286865234,88.63500213623047,88.75350189208984,88.75350189208984,92376000,AMZN,92.82306,95.56500244140625,6.811500549316406,0.0
2019-06-06,86.885498046875,88.0,86.30650329589844,87.71800231933594,87.71800231933594,73786000,AMZN,91.75747,95.21399688720703,7.495994567871094,0.0
2019-06-18,95.06749725341797,96.08350372314453,94.989501953125,95.06849670410156,95.06849670410156,77914000,AMZN,98.26025,100.87049865722656,5.802001953125,0.0
2019-06-24,95.63300323486328,95.84300231933594,95.06500244140625,95.69499969482422,95.69499969482422,45660000,AMZN,98.25712,100.49500274658202,4.800003051757798,0.0
2019-06-26,94.6240005493164,95.19000244140625,94.36599731445312,94.8915023803711,94.8915023803711,48838000,AMZN,97.77412,98.8949966430664,4.0034942626953125,0.0
2019-07-02,95.96900177001953,96.739501953125,95.33149719238281,96.71549987792969,96.71549987792969,52918000,AMZN,99.389626,100.04049682617188,3.3249969482421875,0.0
2019-07-05,96.43000030517578,97.29499816894531,96.26499938964844,97.14550018310547,97.14550018310547,52568000,AMZN,100.1778,97.15249633789062,0.00699615478515625,0.0
2019-07-11,101.28099822998047,101.79000091552734,99.76499938964844,100.05349731445312,100.05349731445312,86356000,AMZN,103.17316,92.76599884033203,-7.287498474121094,0.0
2019-07-15,101.06999969482422,101.1449966430664,100.07749938964844,101.04949951171875,101.04949951171875,59626000,AMZN,104.005615,88.25650024414062,-12.792999267578125,0.0
2019-07-17,100.35250091552734,100.5999984741211,99.60150146484375,99.60150146484375,99.60150146484375,51176000,AMZN,103.16567,89.66999816894531,-9.931503295898438,0.0
2019-07-31,94.90550231933594,94.97750091552734,92.47200012207031,93.33899688720703,93.33899688720703,89414000,AMZN,97.20238,91.177001953125,-2.1619949340820312,0.0
2019-08-01,93.58599853515625,94.89600372314453,92.20050048828125,92.76599884033203,92.76599884033203,94266000,AMZN,96.66982,90.23300170898438,-2.5329971313476562,0.0
2019-08-05,88.51100158691406,89.43350219726562,87.43900299072266,88.25650024414062,88.25650024414062,121164000,AMZN,91.68608,88.44349670410156,0.1869964599609375,0.0
2019-08-12,89.79949951171875,90.04900360107422,88.8499984741211,89.24600219726562,89.24600219726562,58110000,AMZN,93.83602,89.49199676513672,0.24599456787109375,0.0
2019-08-14,89.65049743652344,89.78250122070312,87.86100006103516,88.14800262451172,88.14800262451172,97872000,AMZN,92.52368,92.03600311279297,3.88800048828125,0.0
2019-08-19,90.90399932861328,91.30000305175781,90.63050079345703,90.80599975585938,90.80599975585938,56326000,AMZN,95.31546,91.02749633789062,0.22149658203125,0.0
2019-08-20,90.7249984741211,90.84100341796875,89.99400329589844,90.06900024414062,90.06900024414062,38590000,AMZN,94.42206,91.14949798583984,1.0804977416992188,0.0
2019-08-29,89.1500015258789,89.92749786376953,88.86250305175781,89.31999969482422,89.31999969482422,60302000,AMZN,92.85339,89.70800018310547,0.38800048828125,0.0
2019-09-06,91.91100311279297,92.03250122070312,91.31999969482422,91.67549896240234,91.67549896240234,49938000,AMZN,94.925186,86.27249908447266,-5.4029998779296875,0.0
2019-09-18,90.85199737548828,91.10299682617188,89.7750015258789,90.87300109863281,90.87300109863281,50112000,AMZN,93.86904,86.09950256347656,-4.77349853515625,0.0
2019-09-23,88.8499984741211,89.63500213623047,88.36599731445312,89.26499938964844,89.26499938964844,58446000,AMZN,91.94708,86.82150268554688,-2.4434967041015625,0.0
2019-09-26,88.1395034790039,88.16850280761719,86.57499694824219,86.99199676513672,86.99199676513672,70736000,AMZN,90.66948,89.3740005493164,2.3820037841796875,0.0
2019-10-17,89.82450103759766,89.94249725341797,89.10099792480469,89.3740005493164,89.3740005493164,52948000,AMZN,93.01669,89.41000366210938,0.03600311279296875,0.0
2019-10-21,88.48300170898438,89.29399871826172,88.25,89.28299713134766,89.28299713134766,42608000,AMZN,92.140854,88.5824966430664,-0.70050048828125,0.0
2019-10-29,88.7405014038086,88.8499984741211,87.79049682617188,88.135498046875,88.135498046875,45538000,AMZN,91.32943,87.6395034790039,-0.49599456787109375,0.0
2019-10-31,88.79949951171875,89.5999984741211,88.5739974975586,88.83300018310547,88.83300018310547,55624000,AMZN,92.32089,86.7354965209961,-2.097503662109375,0.0
2019-11-06,90.05000305175781,90.125,89.42900085449219,89.78849792480469,89.78849792480469,40596000,AMZN,93.348976,90.92549896240234,1.1370010375976562,0.0
2019-11-08,89.39450073242188,89.49400329589844,88.7020034790039,89.29399871826172,89.29399871826172,42466000,AMZN,92.723335,89.08000183105469,-0.21399688720703125,0.0
2019-11-13,88.66950225830078,88.75,87.36599731445312,87.65550231933594,87.65550231933594,59790000,AMZN,91.53981,87.02400207519531,-0.631500244140625,0.0
2019-11-18,86.91500091552734,87.68499755859375,86.135498046875,87.62650299072266,87.62650299072266,56790000,AMZN,90.819084,86.96050262451172,-0.6660003662109375,0.0
2019-12-02,90.22000122070312,90.27749633789062,88.13400268554688,89.08000183105469,89.08000183105469,78512000,AMZN,92.68641,89.6500015258789,0.5699996948242188,0.0
2019-12-23,89.41300201416016,89.6500015258789,89.22550201416016,89.6500015258789,89.6500015258789,42728000,AMZN,92.78975,93.10099792480469,3.4509963989257812,0.0
2020-01-02,93.75,94.90049743652344,93.2074966430664,94.90049743652344,94.90049743652344,80580000,AMZN,97.503975,93.08200073242188,-1.8184967041015625,0.0
2020-01-06,93.0,95.18450164794922,93.0,95.14399719238281,95.14399719238281,81236000,AMZN,96.87855,92.6624984741211,-2.4814987182617188,0.0
2020-01-08,94.9020004272461,95.55000305175781,94.3219985961914,94.59850311279297,94.59850311279297,70160000,AMZN,97.74856,93.53399658203125,-1.0645065307617188,0.0
2020-01-10,95.26850128173828,95.34700012207031,94.0,94.15799713134766,94.15799713134766,57074000,AMZN,97.72646,100.20999908447266,6.052001953125,0.0
2020-01-15,93.61250305175781,93.94300079345703,92.75450134277344,93.10099792480469,93.10099792480469,57932000,AMZN,96.56914,102.51149749755858,9.410499572753892,0.0
2020-01-24,94.56849670410156,94.74949645996094,92.37200164794922,93.08200073242188,93.08200073242188,75324000,AMZN,97.08018,106.74349975585938,13.6614990234375,0.0
2020-01-28,92.0250015258789,92.90550231933594,91.5009994506836,92.6624984741211,92.6624984741211,56160000,AMZN,95.86953,108.51100158691406,15.848503112792969,0.0
2020-01-29,93.19999694824219,93.73750305175781,92.7509994506836,92.9000015258789,92.9000015258789,41760000,AMZN,97.16896,107.65499877929688,14.754997253417969,0.0
2020-01-30,92.9000015258789,93.64350128173828,92.53050231933594,93.53399658203125,93.53399658203125,126548000,AMZN,96.850136,104.79850006103514,11.264503479003892,0.0
2020-02-10,104.25050354003906,106.77999877929688,104.24800109863281,106.69550323486328,106.69550323486328,101124000,AMZN,108.03364,95.44950103759766,-11.246002197265625,0.0
2020-02-21,107.10749816894531,107.22750091552734,104.4000015258789,104.79850006103516,104.79850006103516,92926000,AMZN,108.199165,89.25,-15.548500061035156,0.0
2020-03-03,98.76850128173828,99.81649780273438,94.40450286865234,95.44950103759766,95.44950103759766,150690000,AMZN,99.607285,97.00499725341797,1.5554962158203125,0.0
2020-03-26,95.0999984741211,97.82450103759766,94.4645004272461,97.77449798583984,97.77449798583984,124426000,AMZN,99.63946,118.74999999999999,20.975502014160142,0.0
2020-04-08,101.05000305175781,102.19999694824219,100.55750274658203,102.1500015258789,102.1500015258789,79546000,AMZN,104.28006,123.6999969482422,21.549995422363295,0.0
2020-04-20,119.49749755859375,122.2490005493164,119.30249786376953,119.68049621582031,119.68049621582031,115414000,AMZN,121.05048,120.44999694824219,0.769500732421875,0.0
2020-04-29,116.50050354003906,119.59449768066406,115.5,118.635498046875,118.635498046875,91832000,AMZN,119.46522,124.89700317382812,6.261505126953125,0.0
2020-05-22,122.75050354003906,123.49250030517578,121.50650024414062,121.84400177001953,121.84400177001953,57342000,AMZN,125.51778,128.63400268554688,6.790000915527344,0.0
2020-06-02,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,123.62049865722656,50598000,AMZN,126.12831,138.2205047607422,14.600006103515625,0.0
2020-06-19,133.9040069580078,134.8715057373047,132.9499969482422,133.75050354003906,133.75050354003906,115540000,AMZN,135.27527,155.1999969482422,21.449493408203125,0.0
2020-06-22,134.22500610351562,135.75,133.4499969482422,135.6909942626953,135.6909942626953,64176000,AMZN,136.50542,154.1999969482422,18.509002685546875,0.0
2020-06-30,134.2534942626953,138.48150634765625,133.75149536132812,137.9409942626953,137.9409942626953,75394000,AMZN,136.80849,154.99549865722656,0.0,-17.05450439453125
2020-07-15,154.01150512695312,154.91749572753906,148.65899658203125,150.44349670410156,150.44349670410156,115778000,AMZN,150.06017,160.25149536132812,0.0,-9.807998657226562
2020-07-24,146.5,151.57899475097656,144.39999389648438,150.44549560546875,150.44549560546875,112648000,AMZN,149.77325,157.4010009765625,0.0,-6.95550537109375
2020-07-30,150.6999969482422,154.60000610351562,150.25,152.593994140625,152.593994140625,122566000,AMZN,152.1041,164.86849975585938,0.0,-12.274505615234375
2020-07-31,162.1999969482422,162.34100341796875,157.5500030517578,158.23399353027344,158.23399353027344,161710000,AMZN,156.62477,164.23599243164062,0.0,-6.0019989013671875
2020-08-06,159.71800231933594,162.37350463867188,158.27149963378906,161.25,161.25,78812000,AMZN,159.47711,170.0,0.0,-8.75
2020-08-11,155.66000366210938,157.96099853515625,153.64999389648438,154.0334930419922,154.0334930419922,74362000,AMZN,155.88782,174.95599365234375,20.922500610351562,0.0
2020-08-18,160.60000610351562,166.0,160.29100036621094,165.62449645996094,165.62449645996094,106920000,AMZN,161.29637,163.4304962158203,0.0,2.194000244140625
2020-09-02,177.35000610351562,177.6125030517578,174.33450317382812,176.57249450683594,176.57249450683594,78630000,AMZN,170.60477,150.989501953125,0.0,25.582992553710938
2020-09-18,151.58700561523438,151.88999938964844,145.27699279785156,147.74549865722656,147.74549865722656,177852000,AMZN,151.41934,164.33250427246094,16.587005615234375,0.0
2020-09-25,152.7429962158203,155.07699584960938,149.9499969482422,154.75650024414062,154.75650024414062,92304000,AMZN,156.07036,163.635498046875,8.878997802734375,0.0
2020-09-28,157.4425048828125,158.7519989013672,155.85850524902344,158.70249938964844,158.70249938964844,84484000,AMZN,159.85535,160.36050415039062,1.6580047607421875,0.0
2020-09-29,158.76950073242188,159.41299438476562,156.6269989013672,157.24400329589844,157.24400329589844,69916000,AMZN,160.53008,160.85049438476562,3.6064910888671875,0.0
2020-10-02,157.68150329589844,159.7899932861328,156.14999389648438,156.25,156.25,112262000,AMZN,159.55232,160.22000122070312,3.970001220703125,0.0
2020-10-08,161.24949645996094,161.6645050048828,158.74949645996094,159.52749633789062,159.52749633789062,63482000,AMZN,159.99687,160.55050659179688,1.02301025390625,0.0
2020-10-20,161.11399841308594,163.3000030517578,159.60049438476562,160.85049438476562,160.85049438476562,90194000,AMZN,160.40802,151.75100708007812,0.0,9.0994873046875
2020-11-02,153.08700561523438,153.98550415039062,147.50599670410156,150.2239990234375,150.2239990234375,145148000,AMZN,153.5387,154.91949462890625,4.69549560546875,0.0
2020-11-11,153.08900451660156,156.95750427246094,152.5,156.8695068359375,156.8695068359375,87338000,AMZN,156.28317,159.3365020751953,0.0,-2.4669952392578125
2020-11-18,156.6999969482422,157.0,155.2550048828125,155.2729949951172,155.2729949951172,58336000,AMZN,158.46222,155.07449340820312,-0.1985015869140625,0.0
2020-11-20,155.8509979248047,156.64450073242188,154.90249633789062,154.97000122070312,154.97000122070312,67488000,AMZN,157.6371,157.84849548339844,2.8784942626953125,0.0
2020-12-09,158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,155.2100067138672,82016000,AMZN,157.87456,162.84649658203125,7.6364898681640625,0.0
2020-12-10,154.44949340820312,157.10499572753906,153.8000030517578,155.07449340820312,155.07449340820312,60604000,AMZN,157.0299,159.3314971923828,4.2570037841796875,0.0
2020-12-14,157.14999389648438,159.52349853515625,156.3000030517578,157.84849548339844,157.84849548339844,83116000,AMZN,158.28284,156.91900634765625,-0.9294891357421875,0.0
2020-12-16,158.80050659179688,162.35000610351562,158.1840057373047,162.04800415039062,162.04800415039062,88552000,AMZN,160.75018,159.13499450683594,0.0,2.9130096435546875
2020-12-30,167.0500030517578,167.10499572753906,164.12350463867188,164.29249572753906,164.29249572753906,64186000,AMZN,164.29112,164.6114959716797,0.0,-0.319000244140625
2021-01-11,157.40049743652344,157.81900024414062,155.5,155.7104949951172,155.7104949951172,73668000,AMZN,158.44939,169.0,13.289505004882812,0.0
2021-01-13,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,158.29449462890625,66424000,AMZN,158.98628,166.5500030517578,8.255508422851562,0.0
2021-01-20,159.09950256347656,163.99000549316406,158.75,163.16900634765625,163.16900634765625,106196000,AMZN,161.18332,164.32899475097656,0.0,-1.1599884033203125
2021-01-26,164.8179931640625,166.89999389648438,164.14349365234375,166.30650329589844,166.30650329589844,59104000,AMZN,165.57582,165.4320068359375,0.0,0.8744964599609375
2021-01-29,161.5,161.84950256347656,159.2274932861328,160.30999755859375,160.30999755859375,85872000,AMZN,161.02454,159.03700256347656,-1.2729949951171875,0.0
2021-02-08,167.9250030517578,168.25,165.1999969482422,166.14700317382812,166.14700317382812,65148000,AMZN,165.76163,154.72650146484375,0.0,11.420501708984375
2021-02-09,165.62449645996094,166.89999389648438,164.89199829101562,165.25,165.25,44070000,AMZN,165.71552,150.25,-15.0,0.0
2021-02-17,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,165.4320068359375,65950000,AMZN,164.33217,152.8820037841797,0.0,12.550003051757812
2021-02-19,166.4114990234375,166.6750030517578,162.28750610351562,162.4949951171875,162.4949951171875,86104000,AMZN,164.20538,154.47450256347656,-8.020492553710938,0.0
2021-03-04,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,148.8784942626953,109632000,AMZN,154.48622,152.31300354003906,3.43450927734375,0.0
2021-03-10,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,152.8820037841797,60250000,AMZN,156.95514,154.70399475097656,1.821990966796875,0.0
2021-03-11,155.20050048828125,156.58900451660156,154.14649963378906,155.67950439453125,155.67950439453125,55528000,AMZN,159.02,158.0500030517578,2.3704986572265625,0.0
2021-03-22,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,155.5435028076172,58044000,AMZN,156.37285,170.0,14.456497192382812,0.0
2021-03-31,153.2030029296875,155.9665069580078,153.125,154.70399475097656,154.70399475097656,61878000,AMZN,156.31657,165.45199584960938,10.748001098632812,0.0
2021-04-13,170.04249572753906,171.60000610351562,169.781494140625,170.0,170.0,66316000,AMZN,166.97783,165.593505859375,0.0,4.406494140625
2021-04-21,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,168.1009979248047,44224000,AMZN,165.32321,157.5970001220703,0.0,10.503997802734375
2021-04-26,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,170.4499969482422,97614000,AMZN,165.68156,163.51950073242188,0.0,6.9304962158203125
2021-04-27,172.17349243164062,173.0,169.90049743652344,170.8715057373047,170.8715057373047,76542000,AMZN,167.49718,161.61399841308594,0.0,9.25750732421875
2021-04-30,176.25599670410156,177.6999969482422,173.125,173.37100219726562,173.37100219726562,140186000,AMZN,169.64566,160.1540069580078,0.0,13.216995239257812
2021-05-04,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,165.593505859375,108788000,AMZN,165.68164,162.95249938964844,-2.6410064697265625,0.0
2021-05-07,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,164.58050537109375,94206000,AMZN,164.22649,161.15350341796875,0.0,3.427001953125
2021-05-11,156.81399536132812,161.89999389648438,156.36849975585938,161.19549560546875,161.19549560546875,92396000,AMZN,161.07211,161.69949340820312,0.0,-0.503997802734375
2021-05-27,162.8000030517578,163.01800537109375,161.5019989013672,161.5054931640625,161.5054931640625,51224000,AMZN,164.41248,174.34500122070312,12.839508056640625,0.0
2021-06-08,161.1304931640625,163.97650146484375,160.90049743652344,163.20550537109375,163.20550537109375,68334000,AMZN,164.03976,172.40699768066406,9.201492309570312,0.0
2021-06-09,163.64349365234375,164.87899780273438,163.53500366210938,164.0574951171875,164.0574951171875,49110000,AMZN,164.90211,172.00799560546875,7.95050048828125,0.0
2021-06-10,164.10049438476562,167.5500030517578,164.0574951171875,167.4824981689453,167.4824981689453,69530000,AMZN,166.56502,171.64849853515625,0.0,-4.1660003662109375
2021-06-14,167.3415069580078,169.25,166.77499389648438,169.19349670410156,169.19349670410156,51394000,AMZN,168.28296,183.78700256347656,0.0,-14.593505859375
2021-06-16,169.60000610351562,171.3175048828125,168.02650451660156,170.7624969482422,170.7624969482422,84056000,AMZN,168.88351,186.57049560546875,0.0,-15.807998657226562
2021-07-02,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,175.5489959716797,63388000,AMZN,171.02643,184.99099731445312,0.0,-9.442001342773438
2021-07-07,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,184.82899475097656,106562000,AMZN,175.90244,181.51600646972656,0.0,3.31298828125
2021-07-13,185.10499572753906,188.6540069580078,183.5659942626953,183.8679962158203,183.8679962158203,76918000,AMZN,177.18211,168.31199645996094,0.0,15.555999755859375
2021-07-14,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378906,184.08399963378906,65932000,AMZN,176.67546,167.73599243164062,0.0,16.348007202148438
2021-07-19,176.62899780273438,177.510498046875,174.95799255371094,177.47950744628906,177.47950744628906,75692000,AMZN,173.00371,167.093505859375,0.0,10.386001586914062
2021-08-10,167.25050354003906,167.89999389648438,165.75,166.03399658203125,166.03399658203125,48252000,AMZN,170.63667,173.5395050048828,7.5055084228515625,0.0
2021-08-13,165.2834930419922,165.30349731445312,164.14999389648438,164.69850158691406,164.69850158691406,41134000,AMZN,169.40773,173.90249633789062,9.203994750976562,0.0
2021-08-17,163.875,164.02450561523438,161.28399658203125,162.09800720214844,162.09800720214844,67758000,AMZN,167.86493,176.27499389648438,14.176986694335938,0.0
2021-08-20,160.19349670410156,160.3905029296875,158.78799438476562,159.99749755859375,159.99749755859375,67168000,AMZN,165.76424,172.85850524902344,12.861007690429688,0.0
2021-08-26,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,165.8000030517578,41976000,AMZN,169.97513,173.12600708007812,7.3260040283203125,0.0
2021-08-27,166.6614990234375,167.61599731445312,165.6875,167.48150634765625,167.48150634765625,48048000,AMZN,170.37595,167.7864990234375,0.30499267578125,0.0
2021-09-02,174.73800659179688,175.59800720214844,172.75,173.156005859375,173.156005859375,58474000,AMZN,173.33029,171.2760009765625,-1.8800048828125,0.0
2021-09-03,172.60000610351562,174.1334991455078,171.82200622558594,173.90249633789062,173.90249633789062,51514000,AMZN,173.06944,170.2899932861328,0.0,3.6125030517578125
2021-09-13,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,172.85850524902344,51380000,AMZN,172.12315,159.48899841308594,0.0,13.3695068359375
2021-09-15,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,173.7895050048828,59150000,AMZN,171.42293,163.10049438476562,0.0,10.689010620117188
2021-09-17,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,173.12600708007812,92332000,AMZN,171.4432,164.43099975585938,0.0,8.69500732421875
2021-09-21,168.75,168.98500061035156,166.6195068359375,167.18150329589844,167.18150329589844,55618000,AMZN,168.1422,162.3665008544922,-4.81500244140625,0.0
2021-09-27,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,170.2899932861328,72690000,AMZN,169.96408,172.33700561523438,0.0,-2.0470123291015625
2021-09-29,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,165.05599975585938,51246000,AMZN,167.78387,170.7530059814453,5.6970062255859375,0.0
2021-09-30,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,164.2519989013672,56848000,AMZN,167.13348,171.75050354003906,7.498504638671875,0.0
2021-10-12,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,162.3665008544922,36392000,AMZN,166.52997,165.6374969482422,3.27099609375,0.0
2021-10-13,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,164.21400451660156,48402000,AMZN,167.11331,169.1999969482422,4.985992431640625,0.0
2021-10-21,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,171.75050354003906,37628000,AMZN,171.37929,173.625,0.0,-1.8744964599609375
2021-10-26,167.47549438476562,170.80599975585938,167.19900512695312,168.80349731445312,168.80349731445312,53966000,AMZN,168.55493,177.03500366210938,0.0,-8.23150634765625
2021-11-02,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,165.6374969482422,52552000,AMZN,166.79547,179.0019989013672,13.364501953125,0.0
2021-11-08,176.16200256347656,178.9499969482422,174.39300537109375,174.44900512695312,174.44900512695312,61480000,AMZN,173.03064,175.35350036621094,0.0,-0.9044952392578125
2021-11-15,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,177.28399658203125,58594000,AMZN,173.73514,176.1645050048828,0.0,1.1194915771484375
2021-11-26,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,175.22799682617188,59826000,AMZN,173.9979,170.0175018310547,0.0,5.2104949951171875
2021-12-01,177.25,177.99400329589844,172.0800018310547,172.18600463867188,172.18600463867188,74916000,AMZN,172.37007,171.03700256347656,-1.1490020751953125,0.0
2021-12-02,173.0,174.63499450683594,171.1875,171.8679962158203,171.8679962158203,64726000,AMZN,171.42664,171.06849670410156,0.0,0.79949951171875
2021-12-03,172.75,173.49349975585938,166.92999267578125,169.489501953125,169.489501953125,80712000,AMZN,170.09537,169.66949462890625,0.17999267578125,0.0
2021-12-13,172.0,172.10000610351562,169.1300048828125,169.5675048828125,169.5675048828125,62170000,AMZN,171.96536,167.52200317382812,-2.045501708984375,0.0
2021-12-16,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,168.87100219726562,60876000,AMZN,171.04884,162.5540008544922,-6.3170013427734375,0.0
2021-12-30,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,168.64450073242188,37584000,AMZN,171.74364,142.64300537109375,-26.001495361328125,0.0
2021-12-31,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,166.7169952392578,47830000,AMZN,170.58809,144.54400634765625,-22.172988891601562,0.0
2022-01-03,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,170.4044952392578,63520000,AMZN,170.82797,139.98599243164062,-30.418502807617188,0.0
2022-01-05,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,164.35699462890625,64302000,AMZN,169.02014,139.6374969482422,-24.719497680664062,0.0
2022-01-06,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,163.25399780273438,51958000,AMZN,167.37401,143.97799682617188,-19.2760009765625,0.0
2022-01-10,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,161.48599243164062,87798000,AMZN,164.99019,151.19349670410156,-10.292495727539062,0.0
2022-01-12,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,165.20700073242188,50030000,AMZN,167.90602,138.8455047607422,-26.361495971679688,0.0
2022-02-01,150.0,151.70799255371094,147.62750244140625,151.19349670410156,151.19349670410156,59220000,AMZN,156.23329,144.82699584960938,-6.3665008544921875,0.0
2022-02-08,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,161.4134979248047,76040000,AMZN,161.56973,152.05250549316406,-9.360992431640625,0.0
2022-03-03,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,147.89849853515625,65198000,AMZN,152.68,163.64950561523438,15.751007080078125,0.0
2022-03-04,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,145.64100646972656,60934000,AMZN,150.02373,164.77349853515625,19.132492065429688,0.0
2022-03-07,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,137.4530029296875,86934000,AMZN,144.77167,168.99049377441406,31.537490844726562,0.0
2022-03-09,139.5,140.25,136.8280029296875,139.2790069580078,139.2790069580078,82656000,AMZN,140.32878,166.30099487304688,27.021987915039062,0.0
2022-03-16,148.5,153.14999389648438,147.35350036621094,153.10400390625,153.10400390625,84958000,AMZN,151.5433,158.75599670410156,0.0,-5.6519927978515625
2022-03-17,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,157.23899841308594,72934000,AMZN,155.50334,157.7845001220703,0.0,-0.545501708984375
2022-04-04,164.125,168.39450073242188,163.20550537109375,168.34649658203125,168.34649658203125,49882000,AMZN,163.21251,139.39100646972656,0.0,28.955490112304688
2022-04-14,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,151.7064971923828,51598000,AMZN,154.54047,114.77249908447266,-36.933998107910156,0.0
2022-04-27,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,138.16700744628906,71336000,AMZN,143.53275,107.11250305175781,-31.05450439453125,0.0
2022-05-02,122.4010009765625,124.66799926757812,118.375,124.5,124.5,148788000,AMZN,125.218346,107.55699920654298,-16.943000793457017,0.0
2022-05-04,123.5999984741211,126.0,119.18299865722656,125.92849731445312,125.92849731445312,110746000,AMZN,128.38875,106.7750015258789,-19.15349578857422,0.0
2022-05-13,109.06900024414062,113.18399810791016,107.80000305175781,113.05500030517578,113.05500030517578,93684000,AMZN,114.76125,124.79000091552736,11.735000610351577,0.0
2022-05-27,113.55000305175781,115.18699645996094,112.62799835205078,115.14649963378906,115.14649963378906,93660000,AMZN,115.07381,108.68000030517577,0.0,6.4664993286132955
2022-06-03,124.19999694824219,124.4000015258789,121.04650115966797,122.3499984741211,122.3499984741211,97604000,AMZN,122.46541,113.22000122070311,-9.129997253417983,0.0
2022-06-13,104.19000244140625,106.54000091552734,101.86000061035156,103.66999816894531,103.66999816894531,99277700,AMZN,103.55431,114.33000183105467,0.0,-10.66000366210936
2022-06-28,113.5,114.8499984741211,107.04000091552734,107.4000015258789,107.4000015258789,74942900,AMZN,113.493,122.7699966430664,15.3699951171875,0.0
